	tb	Whl2l3	Whl1l3	Whl1l2
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.00000000000000000000000034027564018509385049355368901671172021445030827044531724646760548201035801012575	0.00000000000000000000010657220239799988241258001065258631130863396924004284400453623380109802789280732	1.297601768316154146880724714762119953486241213500392601206886312254678686009039e-26
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.00000000000000000000000064224055447882377792105526818668361243196428243705895915023001196759295782188558	0.00000000000000000000020114595917137628266875250845208854195447249712501337145773660114876312446804288	2.449111741158620812652101685301418442415282995235218573295426555557667245447197e-26
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.0000000000000000000000012121811440915681776734823105570817435496225517808453788428173267279012068268187	0.00000000000000000000037964870714624075091036460194510348568178333657216967345506394195798313898636083	4.6225209792600473068010197485624934549520275301547959891730568612166351333758355e-26
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.0000000000000000000000022879202416708774879382637618372876637745790603674089978921706684487902893396107	0.00000000000000000000071656645113184475928529705226003268803331576305021055450013361667432865638131341	8.7247494871686932486039411398197259985173894092258668729369978959704029394758426e-26
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.0000000000000000000000043183579730058263694419206678345164184541741426734123707540854106274394519522042	0.0000000000000000000013524956729978317697929885446906188922353889700257822860699335947447895269305731	0.00000000000000000000000016467653668520178147498567621220630201356457458521036862935489443600042567009809
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.0000000000000000000000081508298790320490375433231607484314867050915656266651946212699555223825440905736	0.0000000000000000000025528264888796257021459604758296920342641246440881867004172678360069354651861589	0.00000000000000000000000031082522532770119984488245709249932663634716191412293314911224923732898735269056
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.000000000000000000000015384787963973835749401167854357845787645859771089170227745271085671651009361323	0.0000000000000000000048185225218448535999109997144666763085915611243541612186923249425703721511680139	0.00000000000000000000000058668866957233915988291728622781394811181592811176720497301753937629834993512545
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.000000000000000000000029039455813633254208924650221992806313681878595136290716284737244789775719646939	0.0000000000000000000090952476082637870747043765588142471683303158151454303005486125462304912045113951	0.0000000000000000000000011074060184757851866148595482974193896414247167252994583944095037834141806074846
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.000000000000000000000054814115776647844767565645599340003152676600742603600416509324957934940929114941	0.000000000000000000017168125349607189508878253644743780980698804438384662057982112592433278289775239	0.000000000000000000000002090323399584573973849601274960711031066453831693591191476106648927926842311692
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.00000000000000000000010346663949553948816693774526465719500513600900568302103472840024865384921119377	0.0000000000000000000324067617190677498623455938027475327983606391021785638011212436333270260850993	0.0000000000000000000000039457024370690923258632839446995384997238183194190749986247375461404729472177844
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.00000000000000000000019530045466093216466918459951333364542632861925184190688556422829477800845314962	0.000000000000000000061170614913862161836390124404074914869583043668682749132781148796804828891973151	0.0000000000000000000000074478314130876714448537277633116799070202811631968303103669402005882466808160084
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.00000000000000000000036862050198608708789123749440817746344122795773492503717283834843174066744566905	0.00000000000000000011545707984057399497367193342315134447225512413910166098315148171786506728215934	0.000000000000000000000014057463670910914069767150062344116879125390280343156506101182187526444833325259
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.00000000000000000000069563553699066158510143085677975724344322901017495502914798552859347170713696052	0.0000000000000000002178795891871169338495053316398112579513471309279690670338080932421487211282871	0.000000000000000000000026528056981395318057070172092434434399968188056142415424270030986787906408347796
29	100.0	0.0000000000000000000013122361800244038865503996621955841849191735659570381895928320381499649508363885	0.00000000000000000041098159703593712887060134704939844103611922819754672203330619343539021080068677	0.000000000000000000000050040419023855796016810726341674586954426650189425223035900736474479408838137441
