	tb	Whl2l3	Whl1l3	Whl1l2
0	0.01	0.000000000000002928317673424400231570808027636351852476867017944533159466234614280496470356095	0.00000000000092375865733814116834860344775980761194530194741047636064577841189324746692037377	0.00000000000000010420429244529519898022706510608275145983942053442495095464005617599622842811167
1	0.013738237958832628959306640160922710114013528181478819177613092599958307411861814	0.000000000000002941950503260855510485489887133502060449583160809382305205873427656594454427391	0.00000000000092846551624605911769591000457224372565694778324832213213493117915552142271881168	0.00000000000000010475551892892167449941926735761895090767542928668692568385218616963265925915425
2	0.018873918221350971931204631342434726742218968656826046851596965677581191347291115	0.0000000000000029610078595610566162145231620811905212661189502901192934924045527077792500272683	0.00000000000093503552252816702050908571091524866708598877020661751962571690336608193653854709	0.00000000000000010552466558335384103322383889314989822038365395357637002414172473041405057406557
3	0.025929437974046673951215012362738752356098537488479576683747404108015213145184266	0.0000000000000029878138001241067983132343385266186192715730263077233920039586108946070717561754	0.00000000000094425882066539453239623600702071022189302305272363625901635119975203872145685	0.00000000000000010660391975947377212854589324445586269704897354177511214668476152874087531371043
4	0.035622478902624423589596848124362646760208187556644854310565683345863025258945991	0.0000000000000030258322032447013011558796658952221763059380936856219206879443167041394689376824	0.00000000000095730684747675357929694024360248076481086690398574758469204725458800600957836611	0.00000000000000010812977508337600348743457704613433389619036758204316817857730177272235700142281
5	0.048939009184774934951308495166382768440101385537673004792083951793588583641605928	0.0000000000000030803470188159289678444779542993241659592921364882506072573091163742489208615531	0.00000000000097595579330008305421716369006161626614374859927801799999819648915198970220651687	0.00000000000000011030887678305524401549043920111774358927134399407417896407679709793402246887482
6	0.067233575364993368332206450845227735732121873270195970257640915340179069214693141	0.0000000000000031596457882270362979480453682595377745208906584805513687613717153885966615686783	0.0000000000010029734043802423252760351110220922737846027550398257401643872937525182606393926	0.00000000000000011346269704642712464699416668324101301546743667507306486371213920033971863245266
7	0.092367085718738621912641280458004821038467316871551007576137747161105114162590831	0.0000000000000032771571742690780707613642476332444711287922740541651596165417695053844601060499	0.0000000000010428151074537240668345275300633788827935353257152975777437350682357578529343551	0.00000000000000011810785282097205626815043442373479171351721083975937696151010626948680279937086
8	0.12689610031679221578970395628108583258419507408671325523457316446583446065123673	0.0000000000000034554722215882451074285584957689214284914916964531412743523145857928742053194444	0.0000000000011029313172379088642650108264729890706869018452615600934083026539059101015294634	0.00000000000000012510683740001152704743732100513385517230935626819456167224500236396662265873819
9	0.17433288221999880117078795512374760016284128083952683619494148122160882999011503	0.0000000000000037342641821433509833761970677642282526259053394986685000932645167176945496289136	0.0000000000011963420652619816904208577446364027286892546457768873815470253289451155111098401	0.00000000000000013596475141321984779326945153221059384549080489993031820034681373531308433863855
10	0.23950266199874854432547785997084113252733184257230380782737663195513291327526143	0.0000000000000041867315867094464295099133773410282905337371548323878593707482232245837821757443	0.0000000000013469888513481542260072431071715800648033069687249666993562996888494603653508223	0.00000000000000015344591043217524477894191287117100448524520688911835136481125646146917814639276
