	tb	Whl2l3	Whl1l3	Whl1l2
0	0.01	0.0000011484612283913688378960225615811135055266574994319230258115956792367576308353942	0.0003622374594153735770091677175230826596975273268779254165713602208899917188558673	0.00000004082994714443621059040820094288818487497547578290310348075964281640940508947482
1	0.013738237958832628959306640160922710114013528181478819177613092599958307411861814	0.00000023981008325590238992932767740549793011616996893225820299557620896585936019959658	0.000075611837179670340780853869582119854645250904744391919614393566328660690344393123	0.000000008521327027390320302775474822202179800073337971903083930165026431131216668568209
2	0.018873918221350971931204631342434726742218968656826046851596965677581191347291115	0.000000052504412865374870661521883785254183939501149430481632467627354606206193829736031	0.000016545735823611015235253390408587951027232440575987493983027813362272861903066137	0.0000000018642405208477173536656404492550055935010235406008703676702413866031733882853657
3	0.025929437974046673951215012362738752356098537488479576683747404108015213145184266	0.000000012004930104362811049082521090537059133212601034301312561317433914580043108514014	0.0000037801411283488199508432020143704317855285533826558450123683780832266159876281026	0.00000000042577015463355391388263569681557235174614829679001812033650545599974829576101419
4	0.035622478902624423589596848124362646760208187556644854310565683345863025258945991	0.0000000028501243095331351583589635091549842652048585255272888872328047914828374851589923	0.00000089642638095208078465727304663958720419209438691581316651398620338891983161102659	0.00000000010091775403034462093397229520520154870382693805744660709390095954061718147526564
5	0.048939009184774934951308495166382768440101385537673004792083951793588583641605928	0.00000000069791535213797303320095717297890512428284632332722678095274537564945535250289405	0.00000021914615167269274450214335727714684899833483567185916712949032640427006551037424	0.000000000024653640588910752655793229213743397540502976185080544931159820865309601340790728
6	0.067233575364993368332206450845227735732121873270195970257640915340179069214693141	0.00000000017506872453110795787687730706481317265079101280936130354930734023354193448130642	0.000000054840134074693706671082011145161026832207419318875520126569285705719319177853471	0.0000000000061632777322956806864767610035041031425016361002434437080944897018044453204417064
7	0.092367085718738621912641280458004821038467316871551007576137747161105114162590831	0.000000000044707761095874175306227256936498960634183790448477337943878127219060754197143096	0.000000013955926237592336619079500644114545863728616505181823947828489939595685828452699	0.0000000000015662350696182659010752188471031740464599664717417087298238481078176926965237833
8	0.12689610031679221578970395628108583258419507408671325523457316446583446065123673	0.000000000011568499379237515853108507237715669628721152495870123209897559895361729860854036	0.0000000035927751892472065710296405652330407269168563727913710438600884160702026573075892	0.00000000000040239900936667765041995057942309513776174187436859085614890113986809202678737627
9	0.17433288221999880117078795512374760016284128083952683619494148122160882999011503	0.0000000000030275838541257418409526201790377665206797911600108749951218427036850077648299091	0.00000000093315079797983886761035582465473346861883997910903980183211743369648517047353519	0.00000000000010421862522417981971416514002955300683285800027636995451147822874985942904813723
10	0.23950266199874854432547785997084113252733184257230380782737663195513291327526143	0.0000000000008043785972549113969457815842076060356169927325361539108198858135121691936537417	0.0000000002451300302360154414454630586065451938591497588752439471136749966672316840572051	0.00000000000002726834583735458684979894190620562413128278916803561906649011721491929386943273
11	0.32903445623126682523607134369212201097909084103455092925569743072476969011836073	0.00000000000022009792909647977579116141943644935878921606476146226510806747140851347360634516	0.000000000065963636757965477061835283749759391447001215720808333973584747383618623816741942	0.0000000000000072979729102206893289005714129361827145906354730102856378659980977925446764515359
12	0.45203536563602431417522135832625915658649537182493604573683842416465698556271242	0.000000000000064119878453760957619238247119323056414476999424848638792500212889365963395885347	0.000000000018777238087003038731362797169804192525033738557267977409194055989662768495184746	0.000000000000002063110150428707146826195794150496388928120288029104131497161300263078036062369
13	0.62101694189156157812722630228819229975661586105626320239272156195051287742498604	0.000000000000021114859022569499898122865213621409783661178341830570731784691664931350820622715	0.0000000000060180316807768860930919373011745784023423279354268235279524357990530866843287478	0.00000000000000065632040268285701609613472842478353588041956725806735439183849918477453112826539
14	0.85316785241728082825608060820294530715751716194991590081026278704584917856620063	0.0000000000000085127117057326749228476905304357437819308190550119515656218971870507139069473683	0.0000000000023761557989804987114843807660195560389689768518329927902610051709432641520346055	0.00000000000000025776715695972108781687519095989814726685034061259006159966040110943899890714808
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.0000000000000044736231900660622585204924598646401579319421183513583641558818633265329195182911	0.0000000000012471830623548000266069084324656766081424809720684623198157966907334484890273874	0.00000000000000013527053760094324765171330783311413535371535804360206191569902460757108960978313
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.0000000000000030637603676869421707685045840108862233570544203879551719345986459717413384318533	0.00000000000087050056647523336796342074307613593910004766240435693108655916306307471557956265	0.000000000000000094891274025100277415901707888422316425044104645512772256635018831818525906606104
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.0000000000000025662403199629939254004824198212832448072509757070344213203563196435610442729229	0.00000000000074857740667823269630828123477979238642120682779925752402810280322966727501217159	0.000000000000000082198424570334309098660888744651877502969007056774102842919049917510325688399807
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.0000000000000024239181183953678800501038980894921884791393216082319193269214853669603908232353	0.00000000000072355266908406842460260073438843664191372985260023571805420472518536802648994729	0.000000000000000079999992501673001614955048150264358513552943622647223167192588534707507393633826
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.0000000000000024268899191765665727953337581329100346717366219090921624218827487165303134938978	0.00000000000073677328919077794214550538154560618724452729461031777665432009617680629928222584	0.00000000000000008190774654970042991225569814709520680102121283388446166328371839410262241631993
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.0000000000000024853980078531104335088167413733606141302782538503910548500828025769281523291255	0.00000000000076332162886564152821780016148614931731757237969990800842549368402725110495258975	0.000000000000000085200718077228961613004244533184215107828327007268855245324442652510247317440785
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.0000000000000025588222661163055926114403875005137309764847780010871410421216164140636571474409	0.00000000000079204162360878540601331624874268317346085308206445038790004207264157748465117122	0.000000000000000088660787906620545576070256546860315439525393067896678600479683450502096177098181
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.0000000000000026292714595645889978415614521715541542422685817695802808211885207483662509942462	0.00000000000081818033623338202582291599770637581272272011365410679353152932285826487547193277	0.000000000000000091773708278328382895404354907415573534017149360439292963942549465375839474649217
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.0000000000000026898972283878529128486408664828878378281977685321073947838244046477418578402286	0.0000000000008401032590862407797361210842240606890940735732343743966443852500625872622040669	0.000000000000000094369321731690349051243200809478486829224115513728897545044281822281410338167536
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.0000000000000027391306228145058988643701066930831397888295021661415830494699728435767808054529	0.00000000000085765039369658310137916184369750122411338991745709761632887910300470357760461963	0.000000000000000096439873255657086946096965188282985500804943169960985376102178848138182602475627
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.0000000000000027777367433923451838512527878483593685785655254306648814156139543374051737632033	0.00000000000087128816700762129466386645473682098015665281838298850523326188651061783184935329	0.000000000000000098045767000377626505973033203177574399612666647296023018245959271900981792085199
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.0000000000000028073320809903849589848211358055700510102204252619917511524127156593794361967241	0.00000000000088168296465976229687074510352661146402646973781801530706024021744994934956147015	0.00000000000000009926812692263430051589782657913654211397092822305802383246709413686932561892118
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.0000000000000028296768610008678341844416298622548109566965316111004056754315113184810041783732	0.00000000000088950101691659373940737950268490451905453275600802628465629903496357566124505028	0.00000000000000010018663810203075641277814896655804423167038764715719454138644150470513495739032
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.0000000000000028463710152578546192665277271273242956371955525130638926329454644150338724946535	0.00000000000089532662509563950009750850463875470209484977351632216666655447304870436586362479	0.00000000000000010087063444076237570019017775212539460446654877459822842673509551332612949523172
29	100.0	0.0000000000000028587518754862460669015228616878292683374567232492881795912839392192171648266376	0.00000000000089963911919854645992833998266114856334215136515267355440530274176880315905815134	0.00000000000000010137675019755382844955187417201688432794685717991051518112109337021571047153415
