	tb	Whl2l3	Whl1l3	Whl1l2
0	0.01	0.0000011484612283913688378960225630741164463711625963948010664255681341368770592328338	0.00036223745941537357700916771752381424532813731615537614970952200887401241900183077	0.000000040829947144436210590408200942885231137742778930166050804402047821668467429831332
1	0.013738237958832628959306640160922710114013528181478819177613092599958307411861814	0.000000239810083255902389929327677739287501170543194291492399519335176331912586954824	0.000075611837179670340780853869582282869592271923954185937298303062234041066546457834	0.0000000085213270273903203027754748222015191238124547108328273519601323955423804901544258
2	0.018873918221350971931204631342434726742218968656826046851596965677581191347291115	0.000000052504412865374870661521883864167777225327681279549658847468890027882888033417592	0.000016545735823611015235253390408626256269427328176673324742433721818628379294037898	0.0000000018642405208477173536656404492548492651621077258110641903654613701912758173454159
3	0.025929437974046673951215012362738752356098537488479576683747404108015213145184266	0.000000012004930104362811049082521110354550756241636311664170909929467306340019831376149	0.0000037801411283488199508432020143799476513514567647017512998279331224180930844208791	0.0000000004257701546335539138826356968155330353536117906553907634005201269120286492016532
4	0.035622478902624423589596848124362646760208187556644854310565683345863025258945991	0.0000000028501243095331351583589635144913520934656299743108376173060612071102913030925982	0.00000089642638095208078465727304664210296984344138395713396199742508084705357191272242	0.00000000010091775403034462093397229520519093684819652001988795998698159320337647280641223
5	0.048939009184774934951308495166382768440101385537673004792083951793588583641605928	0.00000000069791535213797303320095717454407553047856814563286202924523583096762977870614342	0.00000021914615167269274450214335727786380533992473941258052362883505922849019577702609	0.000000000024653640588910752655793229213740274889309691719854177925132679952297484607559655
6	0.067233575364993368332206450845227735732121873270195970257640915340179069214693141	0.00000000017506872453110795787687730757466458517998661814035183174860642498040079779684347	0.000000054840134074693706671082011145385395119232302501822905376386214456853788044165889	0.0000000000061632777322956806864767610035030824212740524989400550502386726389812397807673396
7	0.092367085718738621912641280458004821038467316871551007576137747161105114162590831	0.000000000044707761095874175306227257123746341839938462864933666305270741423777545550708339	0.000000013955926237592336619079500644193073853139886574916817023857504598096300668312931	0.0000000000015662350696182659010752188471027985583697314038403581907014627681359092031304766
8	0.12689610031679221578970395628108583258419507408671325523457316446583446065123673	0.000000000011568499379237515853108507315397585591268185845394454841066629101288014686600662	0.0000000035927751892472065710296405652640352083819505737394944884929832157456697562734568	0.00000000000040239900936667765041995057942293990150825885559893350111680702118260122177934365
9	0.17433288221999880117078795512374760016284128083952683619494148122160882999011503	0.0000000000030275838541257418409526202150639672431319672181173139226367209953730834014903126	0.00000000093315079797983886761035582466844289605145773525582040551250234932410842098385444	0.00000000000010421862522417981971416514002948193190163913939929656241676945765690078852402513
10	0.23950266199874854432547785997084113252733184257230380782737663195513291327526143	0.00000000000080437859725491139694578160266049165280022040443190324278260595078875437691996211	0.00000000024513003023601544144546305861324787313615216904905331991150180335133375493568362	0.000000000000027268345837354586849798941906170197815608028404691639043404056443477642262625929
11	0.32903445623126682523607134369212201097909084103455092925569743072476969011836073	0.0000000000002200979290964797757911614298402209444453470705405831201975412413952722766094215	0.000000000065963636757965477061835283753348599839590320321920757833596190242554156985858742	0.0000000000000072979729102206893289005714129171252726763737272491379823340650409008507849658226
12	0.45203536563602431417522135832625915658649537182493604573683842416465698556271242	0.000000000000064119878453760957619238253618366823828323291575792827160118238476553594373255794	0.000000000018777238087003038731362797171913606932112784033481849288213115713646252748482074	0.0000000000000020631101504287071468261957941393871064753276473284272328565241001354001019715501
13	0.62101694189156157812722630228819229975661586105626320239272156195051287742498604	0.000000000000021114859022569499898122869746565852654745598635585999235524231765289449586057886	0.0000000000060180316807768860930919373025486008664177419437231017174632179752706625884638501	0.00000000000000065632040268285701609613472841767431204964199815119734147163543450210076619112103
14	0.85316785241728082825608060820294530715751716194991590081026278704584917856620063	0.0000000000000085127117057326749228476940494401513329176404107847333099241319328542627253013943	0.0000000000023761557989804987114843807670176558468004890837178845942170876226382173608156442	0.00000000000000025776715695972108781687519095484765467041831522477031835443999831834401879377106
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.0000000000000044736231900660622585204954469455500102308867731565552800849660320967314763455121	0.0000000000012471830623548000266069084332679911222106735810768162721865116440988543157198053	0.00000000000000013527053760094324765171330782913915606645134523553922096346875730784064153402288
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.0000000000000030637603676869421707685072873622708456810309386082321490871779515219472182178091	0.00000000000087050056647523336796342074377491223234500388917459370890219785127470046517841999	0.000000000000000094891274025100277415901707885016307107661589185410299139183820199376635679879865
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.0000000000000025662403199629939254004849680397237802380268268735910937305730398094401868600213	0.00000000000074857740667823269630828123542275584404016148380194430729936094931232801658428392	0.000000000000000082198424570334309098660888741551795715929268242566482308481677396736562578098436
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.0000000000000024239181183953678800501063573168848553643827757881143302551462439335634356147804	0.00000000000072355266908406842460260073500024650753694531638498917952135264548867391135766083	0.000000000000000079999992501673001614955048147333821543791327145724989572640103334370312250222881
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.0000000000000024268899191765665727953361611790632976811205660384393292370256155568411291284842	0.00000000000073677328919077794214550538213873433543460661609370000620010723520133142859489617	0.00000000000000008190774654970042991225569814426479381150166216135540489447564191197914491847396
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.0000000000000024853980078531104335088191026174984353227993335861942796754714460076605650305099	0.00000000000076332162886564152821780016206645189955101147692178605607950378406827822882845286	0.000000000000000085200718077228961613004244530420731386577846387140053489716558057672282248740874
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.0000000000000025588222661163055926114427103828061022657593976507690987769568421526121987393824	0.00000000000079204162360878540601331624931223416846299410362357718635199472642275775906098066	0.000000000000000088660787906620545576070256544151070170018991815878107525750380412846729974733791
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.000000000000002629271459564588997841563732704493085850055632446775283711630092964614780126923	0.00000000000081818033623338202582291599826484994263909249424765683016074900430056028680984947	0.000000000000000091773708278328382895404354904760614097575094181007538070154956745227270090078618
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.0000000000000026898972283878529128486430945094229181550377235717459194805805411492988403222426	0.00000000000084010325908624077973612108476931665588194846514040569353151297586442167258164388	0.000000000000000094369321731690349051243200806887195897401426927565768160145104783699583880198137
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.0000000000000027391306228145058988643722657309644823736443470733942186617385529988295254389602	0.00000000000085765039369658310137916184422568885759270079563229622135452659065162998383107091	0.000000000000000096439873255657086946096965185773237944311245353179029815440175886391199780810683
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.0000000000000027777367433923451838512548538770399326461393439448675441950846626785681462417051	0.00000000000087128816700762129466386645524216121624990576969887028198668476536836583320046431	0.000000000000000098045767000377626505973033200776606021177363245413707291947777597415566767401505
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.0000000000000028073320809903849589848230750678410642185214808199709819662201107981671697562855	0.00000000000088168296465976229687074510400089922909628974546753032277831367361423884930876512	0.000000000000000099268126922634300515897826576883218034745332928975953555811410477339418135271187
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.0000000000000028296768610008678341844433955601057284141279171216988319143509496225902501496928	0.00000000000088950101691659373940737950311672211281037257486681656226712648840586944936750987	0.00000000000000010018663810203075641277814896450654661987430694001304844554867625192045295719169
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.0000000000000028463710152578546192665292547305846179244875980960982811669592915732900226429137	0.00000000000089532662509563950009750850501233580135221600832894241314360938001758857282614899	0.00000000000000010087063444076237570019017775035059345604019793006177791866593544599271156995123
29	100.0	0.0000000000000028587518754862460669015240624079817731153513859559969773693855142422549518397354	0.00000000000089963911919854645992833998295478793369257153541996029351293284013956094962928613	0.00000000000000010137675019755382844955187417062187873581691432159169953037349303437134437115134
