	tb	Whl2l3	Whl1l3	Whl1l2
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.0000000000000000000000062914964500246151132775724944894217170218791766547010700491165588476361149342953	0.0000000000000000000019704530781972741368188924763058504418534118904788888860230448835381449216767387	0.00000000000000000000000023991862163352080512511020079365112920320522420446221199332686764738816209267286
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.000000000000000000000011874654417695187571287654545784854294081196389959721806552175407942161736129121	0.0000000000000000000037190639246252928740256734038559381086800165898836453072300082520599888173919113	0.00000000000000000000000045282593930136827828983316893751861734023096404598665928854886159388161224864992
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.000000000000000000000022412481075823933471915773994409715274324915634556260145049504555898881996472335	0.0000000000000000000070194538885182126510088361405744951144564406377491580466351465742047536822687872	0.0000000000000000000000008546743917969621512344639617932493362463226897799157344067665192226460901079505
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.000000000000000000000042302036445806012968950408902172385337103622412176145791105291379827543626638865	0.000000000000000000013248772462876899175268712972599575590991319819140809273177818503391465119240009	0.0000000000000000000000016131420826953948869179340577860158136011161563606713940581727745415842827836369
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.00000000000000000000007984274631335569061334204951222178025589901128344968423660874826638002995083577	0.000000000000000000025006396354724450127371395183424882343583420595562826609671880335469693824590603	0.0000000000000000000000030447215727729817066878323990387539516774602771186280018249164150750835232647989
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.00000000000000000000015069986069232585050835590079805191771632034925594168884049402225532535962367323	0.000000000000000000047198707747162217502206630383783572609028679309712739556624569977428980590770812	0.0000000000000000000000057467981501137754068189942993900092814107933925382014739480930715009949673166485
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.00000000000000000000028444172221949650205262386851875727901360928075573005904236742513591385585802529	0.000000000000000000089086622352554620688335646255875177684761849486350231938609885181785050406710557	0.000000000000000000000010846948090111613503877047050602666416028631659138184349861659970278539220701396
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.00000000000000000000053687786771583067781762718261282364556202904982804294927302383198598632609108707	0.00000000000000000016814997832628887047670601678115122311989098985707202159764143045556576137216303	0.000000000000000000000020473450578004157827155268253192626261874323701519743017862814416697804019759304
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.0000000000000000000010133407298419225451181016094857811660051847891036361069437881329790674430086873	0.00000000000000000031737937621570151819945100375598735629911964575979569839327810964699520774107261	0.000000000000000000000038643119972427696018049872852349303296731778767397951584488372469247853582472722
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.0000000000000000000019125983874435586279275349153859447986098807105469890788431310202268182127695555	0.00000000000000000059902871824531978277815653017144113534642945416090455235036037160374084917287682	0.000000000000000000000072935819211758255268223447555673129056951675957266785987087075647102172882628172
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.0000000000000000000036096043791808539130729102816350626377043455283165025152326544104363365699256746	0.0000000000000000011305263729608430995961268623749451572939981337842016907998627870185689958878657	0.00000000000000000000013764961927902349922359739482307082631534293470479758079864724233672792581216491
29	100.0	0.0000000000000000000068111416803866074821625534447500154803164172319350363923826952008845297394205551	0.0000000000000000021331936661693651513212703166797035205746851395680404810167470928737775095882699	0.00000000000000000000025973402543419579847516291749225950288640132905300179088239245843680330590575675
