	tb	Whl2l3	Whl1l3	Whl1l2
0	0.01	0.0000000000000029283176734757363046247431364233878244310603874846531305470316502256903296134569	0.00000000000092375865733815165614164307454481616836645384429080577305779690748077828094259934	0.00000000000000010420429244529519864840426065863989904392312915927526206466141112743378230284332
1	0.013738237958832628959306640160922710114013528181478819177613092599958307411861814	0.0000000000000029419505032940668971947856506728603296041774684086138062306633872700377951191412	0.00000000000092846551624606960512056763940987387508533466275344556319903806644103546599855428	0.00000000000000010475551892892167425803046284563828136229582388382613783352530236889705060221132
2	0.018873918221350971931204631342434726742218968656826046851596965677581191347291115	0.0000000000000029610078595846655827830576390719436121187473857338322026415839910500174998428833	0.00000000000093503552252817750823603446689670360891076695362514625879911617776393298236035201	0.00000000000000010552466558335384085754316602210082388589480246483996653697477519689608963859795
3	0.025929437974046673951215012362738752356098537488479576683747404108015213145184266	0.0000000000000029878138001426300631334700204930298366797503814701367970093288616430925989773816	0.00000000000094425882066540502169632407492606191716882469622919402227729663484082584193017822	0.00000000000000010660391975947377200063247651750066995957576969478559672197407022739191764915666
4	0.035622478902624423589596848124362646760208187556644854310565683345863025258945991	0.0000000000000030258322032605341711994580627269686980445682826400114285831177453123241564246366	0.0000000000009573068474767640726577400314172935936466698789206253094938925983593980948282289	0.00000000000000010812977508337600339425998455538860042106164948155880882600739575575945124545071
5	0.048939009184774934951308495166382768440101385537673004792083951793588583641605928	0.0000000000000030803470188303448461861094275748068284629015749318566637084100822655285570888003	0.00000000000097595579330009355652674357916727801278467034245010480843499458457734563584736572	0.00000000000000011030887678305524394758824142506144722426926875972983242518174096538129837636234
6	0.067233575364993368332206450845227735732121873270195970257640915340179069214693141	0.0000000000000031596457882407182837135604320546915020870115892257181121544332810095077423196795	0.0000000000010029734043802528460785493772581943107828057255387972854979734334252727243598694	0.00000000000000011346269704642712459748373482721477887604071403155943703907884189206336104167752
7	0.092367085718738621912641280458004821038467316871551007576137747161105114162590831	0.0000000000000032771571742824043872286062721770001973695400478040241013360895132869178647152648	0.0000000000010428151074537346246160111695431589602249481201707528830305993284160471634171809	0.00000000000000011810785282097205623203021442284412467752613001212162220437346500261102285196302
8	0.12689610031679221578970395628108583258419507408671325523457316446583446065123673	0.0000000000000034554722216014474520284538556813325122793126812599867990313678182482303868730962	0.0000000000011029313172379194945786159379541064056389047000087647032857540000352983665170467	0.00000000000000012510683740001152702107306197346998520541241162150059828139174122064779281324127
9	0.17433288221999880117078795512374760016284128083952683619494148122160882999011503	0.0000000000000037342641821566118858118137677650368015981778845393447289290119691683511109230368	0.0000000000011963420652619924612609173261242805630801828980621918699189121116345572600065456	0.00000000000000013596475141321984777402464230483070168429775971801600507433844453056122423957962
10	0.23950266199874854432547785997084113252733184257230380782737663195513291327526143	0.0000000000000041867315867229762361863969389105509801901185531126996261429055571802710595123699	0.0000000000013469888513481652668511939805118622300702635653096103211029557658246058620524135	0.00000000000000015344591043217524476491435298266275429632449016810428390866894833454027149846698
11	0.32903445623126682523607134369212201097909084103455092925569743072476969011836073	0.0000000000000049558794425193038849679954441999057810677549629179947993713200699997162992818307	0.0000000000016015622962528672484852633528504917161977306810413136493691067913611289317733559	0.00000000000000018293583054231771154206503160422746767718755030649255233274747253888550934955588
12	0.45203536563602431417522135832625915658649537182493604573683842416465698556271242	0.0000000000000063402127803240678562254040094659903910152942504798100690515557199367609487836938	0.00000000000205746572021376631227732697717359908058519755125181083444277821101731184194046	0.00000000000000023565805918567851901377367186555241254183252266562987875539717822075707888500426
13	0.62101694189156157812722630228819229975661586105626320239272156195051287742498604	0.0000000000000090111493726832825586317704042650166469147290380707927422804674037217145301030671	0.0000000000029337294454880715187270620127054486687431339954519657957769700759182033964137302	0.00000000000000033681859874515382014243828294554380527061099869947381556158990336031246725722912
14	0.85316785241728082825608060820294530715751716194991590081026278704584917856620063	0.000000000000014604046793219290229580604325098549809528273652514045007234727826530135252364828	0.0000000000047633741007988683451436762014664891518781218377469235542470566022816094683278865	0.00000000000000054765032935806513851322661834849113655020232256349180239885640638377849673853454
15	1.1721022975334801790965447253122265554735479827991093099677316207244668635442309	0.000000000000027425242975421422750664154029563587196965940296477190554304121279676177028239618	0.0000000000089470581995482476455556588923464416907827133112061003951710139884503972270665789	0.0000000000000010287014226350691914759857271438016493676604745463528161058841438930824083648897
16	1.6102620275609393488501012398230948473103578666561734852776179305518737939847812	0.000000000000059626411046387839619214417566413402770176245913535204531940813651358595613028563	0.000000000019424236689864005993981256645329219150099412748700961166206826455155857325455802	0.0000000000000022303875894885557476435590026118289523737560400774750868126520186013673553950981
17	2.2122162910704489916727329751434716389435985722791442906308234594477970470511248	0.00000000000014744508850952351418604466053793831243133528150571004809545629151592431986790061	0.000000000047896050080670440604930233189587900432583860383899163038198729002789917101595	0.0000000000000054871526164052221795048239452427700563991600985290197670496522582936196105702597
18	3.0391953823131974137696349371803063288044662534908382967664606460234330724345705	0.00000000000040331139731968720896300166040860399595750529068150209306558246168142178130146943	0.00000000013051776415419248011025546263437890752698209537215105678311139748623239438177672	0.000000000000014912664662257573059474722828750965935257560124872354274927427476864685752540459
19	4.1753189365604012642502414497470009642797121713815425416076323801834927118566092	0.0000000000011847407382283941588058395519370606568329894750974073832944824092324749972965589	0.00000000038182601059854751099732637666854843220420407201495735735095508421034996373890287	0.000000000000043512658825141889006994449705621673309614219812229170345854664397683605876299529
20	5.7361525104486790069155449911464680903262027517365598128824908404309662067405704	0.0000000000036411101954615618333839913022625143798175791694374760626445506038806448393740113	0.0000000011688602233708979348723829940081410506058600108559286592670311164281539469850414	0.00000000000013289723335140368481114907433660458713102517694930000017201100140941789968762771
21	7.8804628156699120238963939650959616422435469520830615419619134906715500088770656	0.00000000001145986396963825639479284900626200625699143870967516540021078611459524490557659	0.0000000036660893804222148899792460044581980670372146474812069012845523031429186743952637	0.0000000000004160431745270096150334801725064261601952886867437641215236966987101954029674012
22	10.826367338740544411827995675262436005031371380487483959158871306356671459556424	0.0000000000362802416934836158251947353426804584117021533905441152139602760677350701991914	0.000000011573124573306234662374610653392480950432761102719658760721776706784574609804446	0.0000000000013114260837370527676095810691154645564404539333118131094916232243861561373524568
23	14.873521072935113812248709324062362464042979732199789914551044510409996351888189	0.00000000011358697221230935703511878367139012955428326215201785016046086780144289615303138	0.000000036151699409248756382697221543729837037404761938442041056684911738369505293121611	0.0000000000040919845815616357872911631810554683025537722378218447256010232425483485029132048
24	20.433597178569419141866864955567337835025403986937927319136241947417341841092917	0.00000000034487612696208959250932677227364004002143182896559437141957043239739659524112524	0.00000010957761615562099470627408586450967107038152573932131009676803531061865564655882	0.000000000012392752604722566475856465379328405153791193791134416572622427078090189883895135
25	28.072162039411770294649050521142882719381657537648977826621751978649099364585091	0.00000000098759789514765224167100378986978065397490716529615470735870292524386413462383943	0.00000031340665324594654418415653432067626131270243679830880107326706719514904881392023	0.000000000035424337865850426076292101750626164911840356707291981379576897349318830001243614
26	38.566204211634716971828722171621921450773526016132459693675945886415091685960633	0.00000000254102410721576331774300771010132537563951335476775970536741039278648682349105	0.00000080575642835487782686824388512486607445710844299430562783544032061122114547518135	0.000000000091041796956404675169753562330000533499572895558099272626771761450884117017411975
27	52.983169062837087241010494475895962312695181866772851224911213056749946581345585	0.0000000052851900995274029616651177462690865813426049843878544878516782816513373044649764	0.0000016755629713363415068320929493562870433049696152453361483924833636582969036331788	0.00000000018930125538543592806668135394126290870578841027365616094532473326541632991087407
28	72.789538439831508002216568650880149607903278294428831621169021730222263719965894	0.0000000063815225043359550441745318754180146111314838026588926852438673723005110288567238	0.000002025343209449390876310071030834671655453669520241329116825417757572558013362181	0.00000000022893595583276947880582683499542203165586304672717187004690759618058443397323833
29	100.0	0.000000000012946264532767159342004302158461555293070409072764583669417389106079270300326031	0.0000000040488293903361746251215073452294113647114043123479388044225900882159623065275798	0.00000000000049325777789316915948782699491375422982285989896519242116624046034667513063163798
